""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000107518	-0.01751751925233	1.7605582694585	0	0.999983775176698	1
ENSG00000141458	0.499741253985919	5.4391406504259	0	0.999983786471957	1
ENSG00000229417	-0.309637906821841	-4.14886096936866	0	0.999983842565814	1
ENSG00000260409	-0.363634408987509	-2.10440437700334	0	0.999983878334402	1
ENSG00000267801	-0.457246831501801	-1.03053331683489	0	0.999983878759546	1
ENSG00000257167	-0.450480871793988	-1.96146105627713	0	0.999983919564217	1
ENSG00000198854	-0.169749030391688	-3.54896147106507	0	0.999984011649673	1
ENSG00000130173	-0.130885188047982	-2.70726087316742	0	0.999984022464762	1
ENSG00000198771	-0.448355707676295	5.86139543970698	0	0.999984043701988	1
ENSG00000254560	0.233801409565041	-3.22890170055186	0	0.999984046411101	1
ENSG00000166426	-0.0942066727285518	-4.3268033448958	0	0.999984059918882	1
ENSG00000184349	-0.44822009477712	0.603334484262251	0	0.999984063673871	1
ENSG00000177984	-0.183706811326677	-1.27272538421988	0	0.999984063904272	1
ENSG00000175352	0.455591379799683	-1.18061954010087	0	0.999984067873843	1
ENSG00000205090	-0.582489261206181	-0.316417993201193	0	0.999984102744575	1
ENSG00000170965	-0.156059216410479	-5.00630690315464	0	0.999984140192838	1
ENSG00000164120	-0.437654264572861	1.76656842499004	0	0.999984168845595	1
ENSG00000273473	-0.26064508568742	-4.28942323018187	0	0.999984206143243	1
ENSG00000226491	-0.429380036001203	-3.19789182451302	0	0.999984257390974	1
ENSG00000149115	0.415479610193768	7.82727728945573	0	0.999984276932671	1
ENSG00000181751	0.496951074607116	3.48050472161988	0	0.999984310256345	1
ENSG00000253882	-0.397541357520483	-3.66261877945613	0	0.999984316947351	1
ENSG00000125384	-0.45497124461967	-1.51350466604004	0	0.999984320332542	1
ENSG00000207197	0.385810957769506	-3.01867869101994	0	0.999984321291526	1
ENSG00000164181	-0.480058572652527	0.0573343614046984	0	0.999984369419212	1
ENSG00000260604	0.278225998936728	0.730990353217062	0	0.999984398742259	1
ENSG00000143125	0.0219889778145878	-2.49933286386241	0	0.999984419894849	1
ENSG00000267690	0.270380429792052	-3.04975472560966	0	0.999984429443742	1
ENSG00000105855	-0.370284108105028	-0.213742265591868	0	0.999984489400986	1
ENSG00000114948	-0.528853185777549	3.48003815366133	0	0.99998455754279	1
ENSG00000172367	-0.349627009785711	-3.98946152438072	0	0.999984565151059	1
ENSG00000272858	0.359093952225867	-3.18152319989221	0	0.999984569181386	1
ENSG00000116299	-0.373898996973166	-2.43278646981767	0	0.999984580082215	1
ENSG00000204385	-0.264321653187825	-3.27987176534152	0	0.999984600074881	1
ENSG00000213934	-0.187139241816065	-4.62880395064682	0	0.999984640769413	1
ENSG00000259001	-0.292942685255361	-2.53116683583497	0	0.999984650234171	1
ENSG00000186231	-0.448560614055933	-1.0156758609012	0	0.999984695366353	1
ENSG00000169181	-0.243707624568451	-3.63037847016189	0	0.99998471766329	1
ENSG00000271401	-0.332773625992144	-2.93973079696523	0	0.999984729821774	1
ENSG00000224764	-0.167756176474979	-4.97126464782981	0	0.999984755460902	1
ENSG00000214846	-0.306119190583537	-4.20870187106103	0	0.999984776782005	1
ENSG00000133169	-0.299618484382186	-2.29769512028853	0	0.999984776785348	1
ENSG00000272361	0.260304263739604	-2.81577890963866	0	0.999984815857475	1
ENSG00000198471	0.0143042239573246	-0.630649585513018	0	0.999984826674199	1
ENSG00000229591	-0.362318041468096	-3.41181082416148	0	0.999984845667492	1
ENSG00000261251	-0.26114113862863	-3.23620756088688	0	0.999984859467652	1
ENSG00000236411	-0.342829450803924	-3.79651442594229	0	0.999984903710751	1
ENSG00000230082	0.434567516448276	2.23336687353846	0	0.999984917165758	1
ENSG00000243290	0.204398245838721	-5.00701070646446	0	0.999984934530809	1
ENSG00000264589	-0.306450784879434	-2.74321605980667	0	0.999984946367966	1
ENSG00000166450	-0.535271681991966	1.57388597099957	0	0.999984969885919	1
ENSG00000180229	-0.389856757809407	3.0590560255917	0	0.999985021408051	1
ENSG00000187017	-0.277610999444306	-3.2450142397671	0	0.999985124904267	1
ENSG00000106927	-0.00814859060979423	-3.95753873330218	0	0.999985132008008	1
ENSG00000177511	0.105777369802675	-4.0077550334462	0	0.99998513724656	1
ENSG00000253425	0.31956990785281	-5.56703076425994	0	0.999985143524113	1
ENSG00000268621	0.244731842635399	-4.5051705069394	0	0.999985210595786	1
ENSG00000186867	-0.0530722557340444	-4.61176646560285	0	0.999985245548168	1
ENSG00000214264	-0.243148287099345	-4.01302011391284	0	0.999985269443343	1
ENSG00000247345	-0.290871467230483	-3.84264350358446	0	0.999985374341036	1
ENSG00000268466	-0.367396498136591	-3.26754396775714	0	0.999985377758936	1
ENSG00000203630	-0.272079425652585	-4.2054362444907	0	0.999985389867827	1
ENSG00000254353	0.0104926064251812	-2.24095454253446	0	0.999985430817752	1
ENSG00000175985	-0.229503852186386	-3.9196284762853	0	0.999985470012259	1
ENSG00000225938	-0.3693632222009	-3.03161056670824	0	0.999985487864055	1
ENSG00000226318	-0.301523174012963	-2.89846173666575	0	0.999985496655328	1
ENSG00000183016	-0.316052265929986	-3.33360622740103	0	0.999985530443463	1
ENSG00000181016	-0.200027246936574	4.02768979079355	0	0.999985530681528	1
ENSG00000104435	-0.101862905882529	-2.25879693568617	0	0.999985666395154	1
ENSG00000211890	-0.10021166324312	-0.486998213755487	0	0.999985697481569	1
ENSG00000232671	0.438635487472053	-3.707858518673	0	0.999985742314264	1
ENSG00000171848	0.269666842826706	-2.03416545317195	0	0.999985763071525	1
ENSG00000211685	0.252304751399431	-5.19566524301217	0	0.999985780030407	1
ENSG00000160181	0.182463229215088	-5.06100231115172	0	0.999985788847384	1
ENSG00000109943	-0.157057825949106	-3.50825589010913	0	0.999985813171234	1
ENSG00000271835	-0.308308586101048	-3.93616623079457	0	0.999985837243346	1
ENSG00000130540	0.221514237233758	-2.85978228369851	0	0.999985851630261	1
ENSG00000072274	0.316295151227791	6.12255267864297	0	0.999985907673369	1
ENSG00000106484	-0.36144467635657	1.0684610421455	0	0.999985934155064	1
ENSG00000179772	-0.338889653084062	-0.516072018262516	0	0.999985936244601	1
ENSG00000084453	0.112117932429191	-3.94378412551381	0	0.999985954273729	1
ENSG00000226085	-0.290618450580638	1.89010347644927	0	0.999986063509711	1
ENSG00000268873	-0.0947832866948581	-4.05955544354136	0	0.999986067066105	1
ENSG00000169877	-0.203026143489199	-4.9224756014513	0	0.999986117233449	1
ENSG00000131203	-0.0627329936441556	0.737005975636327	0	0.999986190455271	1
ENSG00000228065	-0.378671868691772	-2.50093298965666	0	0.99998622234652	1
ENSG00000266413	-0.304343482093467	-4.06919013413152	0	0.999986311485385	1
ENSG00000268535	0.177547305788359	-4.79978665455914	0	0.999986399518946	1
ENSG00000233878	-0.289708762136892	-4.17467512191499	0	0.999986419675252	1
ENSG00000198750	0.506102519804206	0.483844868302104	0	0.999986476834678	1
ENSG00000245017	-0.38973215930776	-2.20176068539557	0	0.999986482900089	1
ENSG00000198851	-0.383357716657498	-1.63927890049051	0	0.99998648376329	1
ENSG00000253844	-0.406401437611629	-2.46472207772877	0	0.999986531205332	1
ENSG00000141096	0.194069118773197	-3.77554609540753	0	0.999986541673927	1
ENSG00000227486	-0.409862215623344	-2.74269761473933	0	0.999986542184263	1
ENSG00000138435	0.221662478670407	6.82506731899582	0	0.999986578714132	1
ENSG00000196440	-0.607680639909286	3.75353296238227	0	0.99998660113517	1
ENSG00000141437	0.221495141778595	-4.43068305501574	0	0.999986641105306	1
ENSG00000148204	-0.266171519098589	-3.83922641073313	0	0.999986663390898	1
ENSG00000214027	0.185321556070366	-3.37335203431806	0	0.999986723285395	1
ENSG00000170703	0.205517194672658	-2.64215570068226	0	0.999986756395209	1
ENSG00000200087	-0.185409989576816	-3.89388889635621	0	0.999986781857226	1
ENSG00000221819	-0.337495810748945	-3.01138864815593	0	0.999986831366375	1
ENSG00000228035	0.165962381431843	-4.28226023055443	0	0.999986841885767	1
ENSG00000166342	-0.230270979908272	-5.03339280960225	0	0.99998687400396	1
ENSG00000166126	0.311602945480175	-3.89196741973824	0	0.999986876799591	1
ENSG00000214391	0.354115658939954	-3.04794887565677	0	0.999986909622305	1
ENSG00000248927	-0.254698308633817	-2.88330312333788	0	0.999986982211669	1
ENSG00000175315	-0.248374871515831	-1.98619175339534	0	0.999986995663799	1
ENSG00000231646	-0.378978831320082	-3.43219124262932	0	0.999986998895784	1
ENSG00000198881	0.47140464366726	1.66727545194213	0	0.999987076700386	1
ENSG00000260454	-0.186033290066739	-4.27466056497006	0	0.999987122682384	1
ENSG00000183479	-0.414420797570922	-2.45353837966087	0	0.999987201106761	1
ENSG00000139597	-0.618606297327132	3.96717678179571	0	0.999987204931846	1
ENSG00000104327	-0.305055002414751	-2.58166598841374	0	0.999987207218565	1
ENSG00000106617	0.487563337802998	4.23066242841262	0	0.999987218331948	1
ENSG00000225760	-0.0298656266535315	-4.53418735657561	0	0.999987224796367	1
ENSG00000203804	-0.384007331005209	-3.46204083725149	0	0.999987304362334	1
ENSG00000164935	-0.27421921489242	-5.40556604061537	0	0.999987332899444	1
ENSG00000108950	-0.585689079243236	2.35697652465656	0	0.999987342210939	1
ENSG00000256189	-0.263895964807687	-2.09612334567371	0	0.999987366019764	1
ENSG00000139572	0.191638538349098	-4.01187695822455	0	0.999987394090618	1
ENSG00000240050	-0.411120302447749	-2.77790421541545	0	0.999987421597175	1
ENSG00000101440	0.145252829295784	-2.48112360306082	0	0.999987458510298	1
ENSG00000142920	-0.524886207977364	1.58954012945944	0	0.999987467083781	1
ENSG00000160097	0.34823748313972	7.23251699573305	0	0.999987509938215	1
ENSG00000217416	0.317580909691448	-3.32819819988858	0	0.999987513954505	1
ENSG00000105610	-0.110124770497975	-2.52442754163925	0	0.999987523099648	1
ENSG00000245526	-0.202350062297922	-4.23808951923338	0	0.999987526707489	1
ENSG00000162552	-0.331870445501683	1.07546874549591	0	0.999987571047037	1
ENSG00000270346	0.513623983254299	2.96571799109331	0	0.999987638308903	1
ENSG00000214263	0.144716751357783	-4.4518280993587	0	0.99998768289961	1
ENSG00000262118	-0.219904650091117	-3.79552225562279	0	0.999987710556667	1
ENSG00000132465	-0.201491389144261	-0.800867766270764	0	0.999987732806102	1
ENSG00000215704	0.173445113743185	-3.7974030875854	0	0.999987740064515	1
ENSG00000238102	-0.0524554033491071	-4.70815752881429	0	0.99998776226296	1
ENSG00000253755	-0.101566664770649	-3.89717643853994	0	0.99998779833979	1
ENSG00000143632	0.210648749731982	14.8900012118802	0	0.999987814721789	1
ENSG00000250815	-0.257122150624513	-4.68869659018776	0	0.999987836471062	1
ENSG00000165794	0.265344301618679	-3.82205867432272	0	0.999987846923833	1
ENSG00000253736	0.330838057000671	-4.61067055674096	0	0.999987865704753	1
ENSG00000165985	0.206395589910356	-0.849321474635218	0	0.999987878653999	1
ENSG00000082684	-0.250740595697144	-0.424894113536939	0	0.99998792236412	1
ENSG00000272103	0.285412406629668	-4.12045762143457	0	0.999987951987069	1
ENSG00000175772	-0.340189083221759	-2.3503907891177	0	0.999987953570438	1
ENSG00000261056	-0.302554380686572	-3.87570079651572	0	0.999987971823352	1
ENSG00000249035	-0.342568236962169	-4.22747257879949	0	0.99998798335611	1
ENSG00000233304	0.237601659830691	-4.48648985320881	0	0.999987985070175	1
ENSG00000240280	-0.239305779942336	-4.36923521868332	0	0.999988000061268	1
ENSG00000266385	-0.332032786826411	-3.75472764832505	0	0.999988004071453	1
ENSG00000267653	0.185195415123797	0.223631876781216	0	0.999988029329117	1
ENSG00000186732	0.248583097462586	-4.37031334846614	0	0.999988030966056	1
ENSG00000166451	0.631416484536689	1.61472247691892	0	0.999988108170125	1
ENSG00000224367	-0.211303482042869	-3.48171379236992	0	0.999988121795862	1
ENSG00000225783	-0.313398377070333	0.712870337334005	0	0.999988137664703	1
ENSG00000144857	-0.569514146317572	3.76549095770069	0	0.999988150339125	1
ENSG00000227165	0.325671758784491	-3.06840185529643	0	0.999988151808826	1
ENSG00000149124	-0.137796630871807	-4.17465756570499	0	0.999988154340973	1
ENSG00000160224	-0.251194084063989	-4.53177179686662	0	0.999988185148653	1
ENSG00000255418	-0.217820408920598	-3.97660645694748	0	0.999988186803599	1
ENSG00000105509	-0.0613392949873255	-3.51656064503061	0	0.99998823473301	1
ENSG00000100979	-0.537232464277248	4.24998932406425	0	0.999988236790816	1
ENSG00000258357	0.291451651722865	-4.33581682172778	0	0.999988252017466	1
ENSG00000198650	-0.11678823426153	-4.2878347733794	0	0.999988277330569	1
ENSG00000123485	-0.180612271653025	-3.29466308563369	0	0.999988283829609	1
ENSG00000213770	-0.160595535594329	-5.13028760852791	0	0.999988321162641	1
ENSG00000166527	0.21280701390617	-4.09688195353892	0	0.999988392133333	1
ENSG00000260896	0.226821961153334	-3.09618964829854	0	0.99998840309297	1
ENSG00000255587	-0.309847998278589	-2.56218980355036	0	0.999988488393088	1
ENSG00000183542	-0.255442901818945	-3.9616602655462	0	0.999988492429876	1
ENSG00000133317	-0.103164765451209	-1.95092145183794	0	0.999988498720967	1
ENSG00000160685	0.552559976233593	6.28502997149458	0	0.999988574064644	1
ENSG00000232645	-0.288782750055206	-3.34641784774349	0	0.999988576393708	1
ENSG00000239494	-0.35834838604872	-3.6225695695386	0	0.999988609642724	1
ENSG00000159388	-0.397031058239992	7.94429412705567	0	0.999988637619806	1
ENSG00000163331	-0.219357566435269	-4.43867465946155	0	0.999988660503719	1
ENSG00000270210	0.318360141790571	2.59467661202131	0	0.999988683625514	1
ENSG00000198914	0.166652996077106	-4.2876847933917	0	0.999988691618878	1
ENSG00000206140	-0.311343460801574	-3.37612751183346	0	0.999988713360187	1
ENSG00000243175	-0.271172781776462	-3.65384902094257	0	0.999988766985519	1
ENSG00000183019	0.180373739214441	-2.37628517516589	0	0.999988767905474	1
ENSG00000255479	-0.298738116351851	-4.31361606708057	0	0.999988812362988	1
ENSG00000235049	-0.196448513233492	-4.8669287173427	0	0.999988861564877	1
ENSG00000254561	-0.292649871421204	-4.39177413043742	0	0.999988889092711	1
ENSG00000237575	-0.265153724450605	-3.23960659547464	0	0.999988930402645	1
ENSG00000237641	-0.485612295627424	-2.21101352533959	0	0.999988970070505	1
ENSG00000259179	-0.179134577589109	-5.23225170324718	0	0.999988990511414	1
ENSG00000166407	0.147549661339639	2.34205444454282	0	0.999989014169693	1
ENSG00000166535	0.274537473646061	-1.55276646854357	0	0.999989015824207	1
ENSG00000135324	-0.266821900755574	-0.778872032848568	0	0.999989021612486	1
ENSG00000148346	0.120594681233554	-1.87623385841612	0	0.999989046771678	1
ENSG00000226330	0.399273912693711	-3.13809086136982	0	0.999989077863197	1
ENSG00000183682	-0.584260339292366	-0.96157541952397	0	0.99998909032928	1
ENSG00000237846	0.122925277255756	-2.14307115030284	0	0.999989172826696	1
ENSG00000187840	0.468459192229472	5.54074720702832	0	0.999989190930497	1
ENSG00000236710	0.249616966927078	-3.26016459533107	0	0.999989240036322	1
ENSG00000148219	-0.581651813223058	2.45727673977733	0	0.99998924619332	1
ENSG00000261114	-0.38680358744354	-2.9801162510071	0	0.999989286709068	1
ENSG00000231453	-0.238484447508958	-4.56662459516957	0	0.999989296720045	1
ENSG00000170927	-0.135533125167349	-2.14748099723626	0	0.999989312187651	1
ENSG00000107295	0.158138385515293	-2.84054897858831	0	0.999989339324164	1
ENSG00000179057	-0.320253340720952	-1.0772996807198	0	0.999989350053397	1
ENSG00000243899	-0.245558776592858	-4.37813935914451	0	0.999989376538126	1
ENSG00000270130	-0.350248129169132	-4.05463229193558	0	0.999989405959594	1
ENSG00000267122	-0.294482442939899	-3.88482495547702	0	0.999989438823147	1
ENSG00000234176	0.424145176953372	-1.67204948737584	0	0.999989492905061	1
ENSG00000123892	-0.286655077899629	-2.52674249456601	0	0.999989503756392	1
ENSG00000187627	-0.23679492725743	-3.62851451609572	0	0.999989510517849	1
ENSG00000272092	0.334502110089748	-2.74877319577382	0	0.999989560437378	1
ENSG00000253878	-0.460840439670075	-1.79052221565704	0	0.999989600637605	1
ENSG00000127589	0.428378250236355	-2.08882483382162	0	0.999989607705174	1
ENSG00000172927	-0.0781724263677432	-3.07052966504759	0	0.999989703086153	1
ENSG00000227632	0.241915766131307	-4.86934430302019	0	0.999989710260762	1
ENSG00000258457	-0.348211473992702	-3.70313386888746	0	0.999989711357437	1
ENSG00000200913	-0.309439411038263	-4.58124389189498	0	0.999989742036023	1
ENSG00000263006	0.198970921212652	-1.02663021049667	0	0.999989757866005	1
ENSG00000241478	0.310907840485796	-3.07523019878614	0	0.999989762750764	1
ENSG00000145708	-0.242410406080615	-2.04230770564626	0	0.99998978824252	1
ENSG00000187536	0.214650517690953	-4.20417683360932	0	0.99998980055786	1
ENSG00000240005	0.13496947582899	-3.15247005252999	0	0.99998980440114	1
ENSG00000169174	0.208893565873301	-4.13683518502742	0	0.999989809474793	1
ENSG00000250031	-0.271350413805625	-4.16609589139397	0	0.999989816390859	1
ENSG00000019582	-0.638148970710404	7.54540605626323	0	0.999989826311942	1
ENSG00000205057	-0.213249723545994	-5.36523888495676	0	0.999989860242351	1
ENSG00000254453	0.205831759852206	-4.20651676964564	0	0.999989883723182	1
ENSG00000218682	0.362220845322894	-1.75650057786294	0	0.999989898607901	1
ENSG00000122585	-0.186441130873199	-4.4495151992267	0	0.999989922394863	1
ENSG00000157557	-0.494206786928006	7.95908236625322	0	0.999989975353349	1
ENSG00000101144	0.165594857684295	-2.20609642637574	0	0.999989990437638	1
ENSG00000237949	-0.143483756556842	1.70366850749891	0	0.999990002536552	1
ENSG00000270237	-0.290333709501523	-3.23769046502184	0	0.999990024791896	1
ENSG00000215630	-0.38424211201009	-2.43436983727042	0	0.999990049195668	1
ENSG00000253764	0.266940116546877	-4.37242468904944	0	0.999990052212922	1
ENSG00000245330	-0.382973103038728	-0.823016230513503	0	0.999990056422116	1
ENSG00000113368	-0.405526213724156	0.663669933100205	0	0.999990059013707	1
ENSG00000249743	-0.075326481984761	-4.87252357239903	0	0.999990067168693	1
ENSG00000267698	-0.426957710348243	-3.68471520099284	0	0.999990090507191	1
ENSG00000257671	-0.16399050086141	-2.84108777063384	0	0.999990099889661	1
ENSG00000235772	-0.29173805233181	-3.33764145239148	0	0.999990106465245	1
ENSG00000234080	0.463841120786063	-3.18249853101134	0	0.999990107392385	1
ENSG00000260047	-0.233254730214099	-0.889184080610874	0	0.999990148768293	1
ENSG00000238906	-0.287156110472518	-4.68015136349713	0	0.999990186800561	1
ENSG00000104918	-0.0928709660537848	-3.86383851643737	0	0.999990210241342	1
ENSG00000204661	-0.249687910428873	-4.88425279150395	0	0.999990214940541	1
ENSG00000224965	-0.270640177158481	-4.05112291228041	0	0.999990234428302	1
ENSG00000241935	0.23607871760395	1.61275418248007	0	0.999990246047091	1
ENSG00000223839	-0.259920206822665	-3.05173601626818	0	0.999990266063379	1
ENSG00000125898	-0.509132275829054	1.40925425636695	0	0.999990267696748	1
ENSG00000253833	-0.232907596088556	-1.5608265665489	0	0.99999030797701	1
ENSG00000196355	-0.511232899002176	-0.679661257549677	0	0.999990359921361	1
ENSG00000261496	-0.228608579078754	-4.32744257236516	0	0.999990385605258	1
ENSG00000234141	-0.200462418988533	-3.45380397799359	0	0.999990401101719	1
ENSG00000189433	-0.285866115767796	-4.56468367508534	0	0.999990416858416	1
ENSG00000260081	-0.49120553624623	-1.27058250147006	0	0.999990438924258	1
ENSG00000211973	-0.0440481821453274	-4.31449486960415	0	0.999990444573146	1
ENSG00000271605	-0.338527010043947	-2.4245899916673	0	0.999990447550829	1
ENSG00000103710	-0.464445382557577	3.62244072519466	0	0.999990453218444	1
ENSG00000233178	-0.338595811820066	-2.8880706765285	0	0.999990486116531	1
ENSG00000143452	-0.232069170735894	-3.4664436780732	0	0.999990514734019	1
ENSG00000139734	-0.179730971651644	-4.19007831571638	0	0.99999053748552	1
ENSG00000021355	0.356044549448116	5.6084081395835	0	0.999990600571003	1
ENSG00000123810	0.507351812839509	0.394826846886315	0	0.999990649809757	1
ENSG00000226284	0.344835254302049	-3.89100692728646	0	0.9999906620416	1
ENSG00000134917	0.160939706961085	-0.301280711692913	0	0.999990716856431	1
ENSG00000267677	-0.0587526527796465	-2.38325874852857	0	0.999990724582066	1
ENSG00000160856	-0.196259056470817	-3.60050746386369	0	0.999990743436667	1
ENSG00000259935	0.329093587761727	-3.18234564388441	0	0.999990758904117	1
ENSG00000260495	-0.242506560698639	-3.09983821305972	0	0.999990797856456	1
ENSG00000185567	-0.475737392446406	3.22953021697396	0	0.999990803904776	1
ENSG00000143297	0.144948835814353	-3.97722222831138	0	0.999990811360092	1
ENSG00000232686	-0.355380528650895	-3.80404559938141	0	0.999990835844866	1
ENSG00000267291	-0.38108888237606	-2.3058663531476	0	0.999990841164785	1
ENSG00000115163	0.236362458901794	-3.84439230251923	0	0.999990841422068	1
ENSG00000272158	0.211215977852803	-2.94813636731015	0	0.999990843203944	1
ENSG00000077942	-0.543919612077461	5.60984725608203	0	0.999990852286678	1
ENSG00000231449	0.227776022413653	-3.13927707476116	0	0.999990890759689	1
ENSG00000256947	-0.309253781380718	-4.17928955205839	0	0.999990896306662	1
ENSG00000176678	-0.287820306570744	1.59792220271986	0	0.999990907235842	1
ENSG00000006025	-0.35774285081277	4.38154084916218	0	0.999990918584723	1
ENSG00000137976	0.123479587350211	-0.789153998077477	0	0.999990932685969	1
ENSG00000102452	-0.383859414498728	-1.10691336972653	0	0.999990939225428	1
ENSG00000233621	0.569339442774911	2.02888654796476	0	0.999991008479768	1
ENSG00000197208	0.44587958507338	2.79166784329245	0	0.999991008706497	1
ENSG00000104043	-0.535346153573373	0.785546055179713	0	0.999991049201186	1
ENSG00000144278	-0.175351956250434	-3.80888955653917	0	0.999991049762536	1
ENSG00000213906	-0.488717187712744	-1.22372913705875	0	0.999991099737378	1
ENSG00000154227	-0.0761500493584044	-1.75998322975192	0	0.999991109466436	1
ENSG00000215241	-0.364736636926967	-3.83977745192562	0	0.999991118948584	1
ENSG00000167910	-0.210471359455965	-4.39370179318293	0	0.999991134946143	1
ENSG00000272247	0.214331563443889	-3.35689717285002	0	0.999991152338576	1
ENSG00000187372	-0.60505935899412	-0.0807030115123398	0	0.999991176668477	1
ENSG00000158445	0.253102448440945	5.22980657621541	0	0.999991191000542	1
ENSG00000204588	-0.224680542760537	-2.99744968677423	0	0.999991191904864	1
ENSG00000164989	-0.632342648144893	1.38928378752742	0	0.999991212513059	1
ENSG00000125798	-0.153827261959955	-4.97519931699704	0	0.999991236320537	1
ENSG00000182132	-0.112496320191449	-3.79691802383528	0	0.999991237149237	1
ENSG00000272382	-0.385947444833479	-2.86686534727763	0	0.999991244067604	1
ENSG00000272945	-0.276696844573929	-4.46199209289701	0	0.999991258530889	1
ENSG00000255335	-0.181121184933584	-4.5590746861093	0	0.999991280484618	1
ENSG00000261669	-0.42473198692457	-2.42909426313409	0	0.999991340037798	1
ENSG00000092067	0.245871783813397	-2.33959113908336	0	0.999991362513134	1
ENSG00000203943	-0.380006212436477	0.979824700833924	0	0.999991374658477	1
ENSG00000248367	-0.429696009517096	-2.91605798088426	0	0.999991376954996	1
ENSG00000228784	-0.418641003479481	-2.10497117971512	0	0.999991383131803	1
ENSG00000266918	-0.160621438607082	-3.46618547419696	0	0.999991400728162	1
ENSG00000269720	-0.240856152932709	-4.00272376445689	0	0.999991403259747	1
ENSG00000124557	0.338800689296153	-3.70778415799369	0	0.999991403649552	1
ENSG00000154655	-0.572411654713426	0.190210330028044	0	0.999991457294893	1
ENSG00000233493	-0.466218934118879	-1.49565053796923	0	0.999991467075984	1
ENSG00000268743	-0.402686040900843	-3.50827861905867	0	0.999991475449237	1
ENSG00000269961	-0.333680536418053	-2.74275994939325	0	0.999991487133905	1
ENSG00000145808	-0.155193130261846	-0.300775846123352	0	0.999991495689517	1
ENSG00000104899	-0.437885806415013	1.17224729298957	0	0.999991531909619	1
ENSG00000197430	0.0959424584897315	-4.10938746790388	0	0.999991533538474	1
ENSG00000258484	0.433365410390083	0.0679533999980444	0	0.99999155037362	1
ENSG00000251616	-0.192892672479285	-5.18465044641872	0	0.999991591309216	1
ENSG00000164106	-0.333780699811069	-1.74154301484624	0	0.999991609534005	1
ENSG00000131016	-0.547843872466427	5.54017505477491	0	0.999991618790779	1
ENSG00000248713	0.346308920619764	6.87959554636335	0	0.999991676708242	1
ENSG00000265656	-0.324612012673793	-3.80376651087375	0	0.999991677074973	1
ENSG00000259712	-0.295422879094924	-2.42532262860901	0	0.999991684690322	1
ENSG00000188316	-0.265773797199838	-3.84227147154241	0	0.999991690497861	1
ENSG00000125726	-0.204687431008739	-4.51386423159355	0	0.999991700175824	1
ENSG00000148541	-0.433123409324447	3.74595715369123	0	0.999991711603084	1
ENSG00000177640	0.402586136153734	-1.81836102718885	0	0.999991716283449	1
ENSG00000259158	-0.458880993837941	-2.52409308295842	0	0.999991754716988	1
ENSG00000230747	-0.335214281015656	-3.60787355882369	0	0.999991780843369	1
ENSG00000114805	-0.195666920649729	-0.68860236654108	0	0.999991788276959	1
ENSG00000186790	-0.171546181256771	-4.07893106121606	0	0.999991790931182	1
ENSG00000242371	-0.229846388814758	-4.49326518177147	0	0.999991804730516	1
ENSG00000122194	0.123473885429944	-4.61061075223011	0	0.999991826408683	1
ENSG00000182397	-0.319260677892927	-2.81956944246137	0	0.99999184224873	1
ENSG00000261754	0.240790250237334	-3.51198668451924	0	0.999991889776944	1
ENSG00000161634	0.0271915743172148	-1.98467071878101	0	0.999991896093587	1
ENSG00000178021	-0.252716704613431	-3.53065865159499	0	0.999991913912151	1
ENSG00000171864	0.153070071229805	-4.9453001816749	0	0.999991921911104	1
ENSG00000239951	-0.0226320513072245	-2.27157685069065	0	0.999991948428454	1
ENSG00000262434	-0.428413821067254	-3.1487837141092	0	0.999991952080144	1
ENSG00000204624	-0.193010054174457	-2.95176598281674	0	0.999991967963866	1
ENSG00000265912	-0.239568110727421	-3.53608448556835	0	0.999991983980101	1
ENSG00000254109	-0.267522568610832	-2.85246758220199	0	0.999991985792336	1
ENSG00000232093	-0.346584786904749	-3.30261207123167	0	0.999992009327061	1
ENSG00000225472	-0.214056727590129	-1.71191505276886	0	0.999992011358771	1
ENSG00000138795	-0.414477789052398	-2.23235815955051	0	0.999992040757112	1
ENSG00000134760	-0.143323304211972	-1.62674010890982	0	0.999992051476353	1
ENSG00000206384	0.263066589706097	-0.611166853432371	0	0.999992057308092	1
ENSG00000245466	-0.243919490806056	-0.444812911997984	0	0.999992090546804	1
ENSG00000259479	0.328721196154075	-3.09854031357032	0	0.99999209097933	1
ENSG00000239557	-0.325343548385528	-3.78255219042016	0	0.999992122259284	1
ENSG00000254542	-0.273866751557307	-5.41986694495834	0	0.999992234605464	1
ENSG00000112742	-0.224184409998506	-3.78945908085789	0	0.999992235032841	1
ENSG00000215559	-0.211216722202422	-4.58449289000236	0	0.999992260361667	1
ENSG00000233966	0.364315387278472	-3.57907905035409	0	0.999992270315549	1
ENSG00000134020	-0.336978554903746	6.37838657192526	0	0.999992280391829	1
ENSG00000240524	0.208956358969341	-3.78435656968293	0	0.999992286588305	1
ENSG00000196465	-0.296297651998174	7.87576049196877	0	0.999992303970758	1
ENSG00000157168	0.248216835768682	-4.65461990860905	0	0.999992332958586	1
ENSG00000239617	-0.455839378145769	-2.49853028110746	0	0.999992337622571	1
ENSG00000228763	-0.335555831328039	-2.5589279712869	0	0.999992341828265	1
ENSG00000078269	0.451548643565134	4.72453298814936	0	0.999992354782129	1
ENSG00000246898	-0.273645451775488	-4.15042002949347	0	0.999992379392488	1
ENSG00000254224	0.283107404358879	-3.32123805850405	0	0.999992404828467	1
