""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000129009	-0.484474958815602	6.55752918806676	0	0.999999993800368	1
ENSG00000152192	-0.0808533594939673	-5.43975179646042	0	0.999999993816772	1
ENSG00000231307	-0.221377168383535	-4.09509117691636	0	0.999999993830014	1
ENSG00000101307	0.230909794708889	1.45284279057621	0	0.999999993838204	1
ENSG00000198643	0.0472415740600276	-4.50848361887621	0	0.999999993868234	1
ENSG00000075886	0.364773088786529	-3.01409416450061	0	0.999999993872006	1
ENSG00000266911	0.137533934857851	-4.72138337197177	0	0.999999993873246	1
ENSG00000229472	0.310759479112019	-3.50462154119496	0	0.999999993875012	1
ENSG00000233991	-0.324813952388949	-2.64496172458814	0	0.999999993899722	1
ENSG00000242737	-0.192383321713699	-4.91637057395178	0	0.999999993916381	1
ENSG00000169903	-0.202596847141466	-2.83309779768151	0	0.999999993925367	1
ENSG00000122194	-0.00152963078492796	-5.25368284911882	0	0.999999993928529	1
ENSG00000260585	-0.150336198011506	-4.36283350226102	0	0.999999993928641	1
ENSG00000197978	0.23632985524952	-5.96955989387437	0	0.999999993931518	1
ENSG00000189196	0.235199396935824	-3.26572154953164	0	0.999999993938127	1
ENSG00000272203	-0.128736765747062	-5.12930274549438	0	0.999999993960023	1
ENSG00000231794	-0.224567278151939	-3.00000810033551	0	0.9999999939945	1
ENSG00000264964	-0.158745891231097	-4.27313188305588	0	0.999999994010235	1
ENSG00000164675	-0.441328028654961	-1.83460376696791	0	0.999999994018858	1
ENSG00000269480	-0.240550852840257	-4.89992492283805	0	0.999999994027854	1
ENSG00000253771	-0.267581427331523	-2.36953264760104	0	0.999999994064449	1
ENSG00000164076	0.0535797932660023	-4.30363504334002	0	0.9999999940856	1
ENSG00000231616	-0.232690572782169	-3.42716930487785	0	0.999999994090441	1
ENSG00000100918	-0.414273825434627	3.6687442313127	0	0.99999999409609	1
ENSG00000214796	-0.263448825545039	-2.63803333947024	0	0.999999994132682	1
ENSG00000206913	-0.410225928728828	-3.60485532626323	0	0.999999994141306	1
ENSG00000231412	-0.00732300249007789	-5.13506206439668	0	0.999999994145854	1
ENSG00000262488	-0.142808137692114	-4.71198963147416	0	0.999999994192786	1
ENSG00000259604	0.230722726216891	-3.01462415370466	0	0.999999994194824	1
ENSG00000242173	-0.251571671928326	0.366818049280014	0	0.999999994207354	1
ENSG00000196616	0.452394312088055	10.7182508442431	0	0.999999994211172	1
ENSG00000204929	-0.287857541966802	-3.46546035466524	0	0.999999994241474	1
ENSG00000168658	-0.0954049981379275	-4.21183555854015	0	0.99999999424415	1
ENSG00000243304	0.213893156664553	-4.5005087643746	0	0.999999994260124	1
ENSG00000258919	0.00837945126725725	-3.78878876733667	0	0.999999994265699	1
ENSG00000132915	0.338713178258311	-2.65243093090553	0	0.999999994302315	1
ENSG00000139865	-0.0738679254836201	-5.46559851140064	0	0.999999994319037	1
ENSG00000257647	0.258594704103055	-4.24137298988547	0	0.999999994329292	1
ENSG00000229132	0.468868942558905	-0.553221406256746	0	0.999999994331499	1
ENSG00000224083	-0.136237115513704	-4.56749413904004	0	0.99999999436375	1
ENSG00000266934	0.238029777357533	-3.61379558281559	0	0.999999994376816	1
ENSG00000006788	-0.116316151474691	-5.18150167099642	0	0.999999994381648	1
ENSG00000145384	0.0996386727489529	-5.54638640845799	0	0.999999994389364	1
ENSG00000235081	0.131820624868123	-3.9703670830398	0	0.999999994447789	1
ENSG00000164626	-0.395557022962275	2.93206475177683	0	0.999999994467079	1
ENSG00000272384	-0.296930667258464	-3.2234231158277	0	0.999999994467352	1
ENSG00000231831	0.176510318966723	-4.55194601419152	0	0.99999999446889	1
ENSG00000260495	-0.18826609460054	-2.98311720065861	0	0.999999994500342	1
ENSG00000258527	-0.198100412728647	-4.75333379070482	0	0.999999994560068	1
ENSG00000232721	-0.0636060764053377	-3.70608045097282	0	0.99999999456008	1
ENSG00000179111	-0.371102336562793	-1.77144794287345	0	0.99999999456626	1
ENSG00000273340	-0.464546206808211	-1.65843345307045	0	0.999999994568154	1
ENSG00000178934	0.0792557307118516	-3.00166168237668	0	0.999999994578651	1
ENSG00000242569	-0.213226413534739	-2.65225736897634	0	0.999999994591333	1
ENSG00000183347	0.0541795473166737	-3.9307725290565	0	0.999999994621344	1
ENSG00000254350	-0.114353854658293	-5.33079863660561	0	0.999999994630354	1
ENSG00000203652	-0.290259959195033	-2.51409973484705	0	0.999999994638433	1
ENSG00000164509	-0.00692153515851279	-4.7466551166145	0	0.999999994651774	1
ENSG00000227531	-0.0808284980308567	-4.64021390625494	0	0.999999994659847	1
ENSG00000196301	-0.218059713257307	-3.61994914131411	0	0.999999994669381	1
ENSG00000271757	-0.0865754788938884	-4.97185814287813	0	0.999999994685961	1
ENSG00000013297	-0.418874178350135	4.65733002951451	0	0.999999994711938	1
ENSG00000176884	-0.106589371896197	-2.63054336728253	0	0.999999994716908	1
ENSG00000235023	-0.197277602039508	-3.86545924634451	0	0.99999999472174	1
ENSG00000144045	0.183342392981178	-3.83479555415442	0	0.999999994738938	1
ENSG00000227536	-0.40517142700403	-3.11768420510608	0	0.999999994752883	1
ENSG00000223485	-0.0190696509388484	-2.55526729171801	0	0.999999994761372	1
ENSG00000137501	-0.415533508818434	4.97911163543462	0	0.999999994763374	1
ENSG00000225893	-0.146392399155722	-4.97963304777954	0	0.999999994773113	1
ENSG00000179546	0.0600772991232126	-5.35861381572509	0	0.999999994775739	1
ENSG00000259347	0.123261252571198	0.0350874806658819	0	0.999999994785898	1
ENSG00000120068	-0.00820413790580332	0.697823059374806	0	0.999999994822575	1
ENSG00000178162	-0.222874264549155	-0.372837520023485	0	0.999999994831622	1
ENSG00000258806	-0.109578833730019	-3.96145862531981	0	0.999999994841185	1
ENSG00000214465	0.234711223606223	-3.85567116088518	0	0.999999994861456	1
ENSG00000256249	0.164679506409154	-5.11362370348225	0	0.999999994866251	1
ENSG00000106038	0.0130829456489012	-4.43042748526258	0	0.999999994876223	1
ENSG00000165794	-0.00995718498891729	-4.06657882240185	0	0.999999994880254	1
ENSG00000232063	0.175744467046942	-1.94441819997087	0	0.999999994881751	1
ENSG00000152154	-0.41818453238636	2.0972958515401	0	0.999999994887439	1
ENSG00000267293	-0.156625315933379	-4.86205766723958	0	0.999999994890492	1
ENSG00000136999	-0.228896382963137	3.69510721847569	0	0.999999994922665	1
ENSG00000232759	-0.290111447184418	-0.882643995925725	0	0.999999994935139	1
ENSG00000214914	-0.109562048493573	-4.3089067045197	0	0.99999999500296	1
ENSG00000077264	-0.42011249289111	1.77139057490063	0	0.99999999500318	1
ENSG00000089692	-0.364987440927871	0.720115971486581	0	0.999999995017634	1
ENSG00000157214	-0.406145940636291	5.11333292824964	0	0.999999995032224	1
ENSG00000115474	-0.237577045842537	-4.17804844927924	0	0.999999995045164	1
ENSG00000188763	0.42956090517707	-0.58347982936669	0	0.999999995047107	1
ENSG00000129437	-0.30019197925752	-2.11017513703303	0	0.99999999504976	1
ENSG00000179467	0.216381095276183	-4.14503200248154	0	0.999999995055108	1
ENSG00000223117	0.240120428224481	-3.9576311698217	0	0.999999995063518	1
ENSG00000142920	-0.554376622108093	1.93879373584569	0	0.999999995071233	1
ENSG00000161958	-0.484096071093884	2.35013229117818	0	0.99999999508635	1
ENSG00000158104	-0.279811477610736	0.0593002737206301	0	0.999999995089099	1
ENSG00000253516	-0.186865269136521	-5.02898447606754	0	0.999999995111783	1
ENSG00000167434	0.284691338346113	4.92088016294788	0	0.99999999512579	1
ENSG00000229917	0.0846961550283107	-5.54481062376736	0	0.999999995129282	1
ENSG00000215704	-0.00106194808986793	-3.91154831435305	0	0.999999995142339	1
ENSG00000158077	-0.0936187958080978	-5.08860599970006	0	0.99999999517692	1
ENSG00000269970	-0.153220435852413	-4.59107198073833	0	0.999999995178264	1
ENSG00000256162	-0.143800758413398	-4.54992909260518	0	0.999999995183076	1
ENSG00000270933	-0.146381254953974	-1.4725209329034	0	0.999999995186146	1
ENSG00000234536	0.147859869732444	-4.25033591977167	0	0.999999995229689	1
ENSG00000142623	-0.00732198357862846	-4.2639568378926	0	0.999999995233338	1
ENSG00000270145	-0.13329126189197	-4.9491814134886	0	0.999999995234118	1
ENSG00000230611	-0.259461115797998	-4.43601061639502	0	0.999999995242639	1
ENSG00000179477	-0.191744192460541	-4.09901755516494	0	0.999999995248616	1
ENSG00000272555	-0.371875985531855	-2.72684965222814	0	0.999999995252139	1
ENSG00000171643	0.0608951282893624	-3.65352014677249	0	0.999999995255193	1
ENSG00000272049	0.178933045921299	-4.60243951915306	0	0.99999999525528	1
ENSG00000169344	0.0911234204643856	-6.20553212686203	0	0.999999995286631	1
ENSG00000168631	-0.185828672684123	-3.14413483155443	0	0.999999995290484	1
ENSG00000086991	-0.350777978518034	3.06642389121853	0	0.999999995302907	1
ENSG00000249899	-0.301771933190251	-3.15736315705028	0	0.999999995307626	1
ENSG00000101280	0.194854852575508	1.98959527106561	0	0.999999995309921	1
ENSG00000184672	-0.0974837430408826	-5.42020350935256	0	0.999999995330684	1
ENSG00000162814	-0.265847221174353	-2.54923226333752	0	0.999999995343596	1
ENSG00000133937	-0.455636583563549	0.956022341630835	0	0.999999995349811	1
ENSG00000233117	0.203231334494365	3.17757752627756	0	0.999999995366345	1
ENSG00000137252	0.0284984994594719	-5.2829739822665	0	0.999999995369982	1
ENSG00000112499	-0.0668173589594885	-5.2327468619508	0	0.999999995373775	1
ENSG00000225342	0.283561157140476	-4.5278717670201	0	0.999999995383283	1
ENSG00000082929	-0.261328982643651	-4.63716262289466	0	0.99999999538686	1
ENSG00000226472	-0.213507531060947	-3.87337199781887	0	0.999999995390421	1
ENSG00000229847	-0.0742261070592776	1.68638455106392	0	0.999999995392887	1
ENSG00000167236	0.28729790000168	0.649948023515497	0	0.999999995406515	1
ENSG00000065371	0.123238129929298	-5.94233025500986	0	0.999999995407023	1
ENSG00000232057	0.027788515313886	-1.42342851369974	0	0.999999995414132	1
ENSG00000262497	-0.242123785940627	-2.86111670046634	0	0.999999995420346	1
ENSG00000237903	-0.219917857348814	-4.80239015852339	0	0.999999995453886	1
ENSG00000131242	-0.426022257922855	1.21200740878756	0	0.999999995465098	1
ENSG00000214612	0.262528360164379	-4.14527470371	0	0.999999995471868	1
ENSG00000155265	0.350197606994543	1.44576279244206	0	0.999999995477263	1
ENSG00000148488	-0.26834660962962	-1.25245045783801	0	0.999999995497327	1
ENSG00000272161	-0.162968656586654	-5.04383796273361	0	0.999999995507839	1
ENSG00000272573	-0.259584959051404	4.27457218832862	0	0.999999995581465	1
ENSG00000231121	-0.305895129302947	-2.45763247736808	0	0.999999995588285	1
ENSG00000227199	0.283526102068934	0.626806456736503	0	0.999999995596579	1
ENSG00000136944	-0.121939155804294	-0.508451716872654	0	0.999999995622365	1
ENSG00000238181	0.144690227246238	-4.72113139579299	0	0.999999995622413	1
ENSG00000167094	-0.326992900720079	-1.38999104784653	0	0.999999995629487	1
ENSG00000267167	-0.355158840716119	-2.37288943295017	0	0.999999995633262	1
ENSG00000240666	0.152657693209743	-5.44498069185245	0	0.999999995633891	1
ENSG00000116014	0.101166773577491	-5.10166953949813	0	0.999999995677363	1
ENSG00000259318	0.149465704257982	-2.84181027200657	0	0.99999999570429	1
ENSG00000105131	-0.418592231699254	-1.33960917942457	0	0.999999995717051	1
ENSG00000235142	-0.16666037404671	-6.19650041128388	0	0.999999995731856	1
ENSG00000214940	0.122502882216945	-4.27398080022711	0	0.999999995756037	1
ENSG00000187553	-0.183860250546191	-4.87022775841217	0	0.999999995772539	1
ENSG00000170627	-0.112427149227832	-2.59482591312373	0	0.999999995795666	1
ENSG00000163746	0.145635347634344	-4.7652494700141	0	0.999999995812026	1
ENSG00000130182	-0.185727683692138	-4.76125350674263	0	0.999999995823688	1
ENSG00000149403	-0.132907301540483	-2.9751756522311	0	0.999999995833459	1
ENSG00000269619	0.127574644422953	-3.59331521275856	0	0.999999995834922	1
ENSG00000144452	0.0468902811376597	-4.46490083086514	0	0.999999995836069	1
ENSG00000172995	-0.030582045962786	-2.78499554404458	0	0.999999995843323	1
ENSG00000203914	0.204268583993809	-4.82152812820862	0	0.999999995862365	1
ENSG00000183644	-0.211285765237544	-4.04686525950674	0	0.999999995880053	1
ENSG00000203849	-0.299789297342326	1.00885694838276	0	0.999999995882364	1
ENSG00000235933	-0.00392268455789968	-4.80161885006112	0	0.999999995903384	1
ENSG00000213946	0.211052662211556	-5.87800060831505	0	0.999999995913833	1
ENSG00000250596	-0.108792816403982	-5.2136944444836	0	0.999999995915634	1
ENSG00000250626	0.113198630757659	-5.77670572910666	0	0.999999995922652	1
ENSG00000251467	-0.237642192855784	-4.81490727379656	0	0.999999995923758	1
ENSG00000224939	0.0137582413035139	-2.76515325580959	0	0.999999995945516	1
ENSG00000100053	-0.129069559739578	-4.01957477854743	0	0.999999995945787	1
ENSG00000140932	0.166288066015149	-1.90955375249361	0	0.999999995957392	1
ENSG00000101981	0.0938150842939955	-6.13204152655755	0	0.999999995994425	1
ENSG00000218265	0.23403531606466	-4.40960191837558	0	0.99999999601874	1
ENSG00000144821	-0.219216861185482	-2.06692378893214	0	0.999999996027445	1
ENSG00000270689	0.291482898509184	-2.40114604316275	0	0.999999996028114	1
ENSG00000269949	0.214270841967632	-4.20509533362442	0	0.999999996045742	1
ENSG00000271474	-0.266061749993031	-1.13692399721662	0	0.999999996046454	1
ENSG00000259374	-0.00561477223927609	-3.58717744737825	0	0.999999996056401	1
ENSG00000267056	-0.0709044021935452	-5.60187051559413	0	0.999999996056811	1
ENSG00000231826	-0.0932305765116872	-1.93306087655551	0	0.999999996065898	1
ENSG00000166091	-0.179104312455577	-1.485615256475	0	0.999999996068879	1
ENSG00000236529	-0.138680410675834	-4.71143862451933	0	0.999999996102635	1
ENSG00000265458	0.329270839169469	-2.59622879020139	0	0.99999999610391	1
ENSG00000134830	0.244778927720911	2.33613365141927	0	0.999999996104881	1
ENSG00000253180	-0.215338991089877	-3.7308875487136	0	0.999999996112236	1
ENSG00000270103	-0.168587648208321	-4.47048523234754	0	0.999999996119069	1
ENSG00000143512	-0.325110805040571	-2.34506791538275	0	0.999999996125425	1
ENSG00000269964	0.0780797469617462	-4.01856005115529	0	0.99999999613546	1
ENSG00000166159	0.0723122667224052	-5.16520804284878	0	0.99999999614301	1
ENSG00000216863	-0.00913018253205045	-3.00879394774016	0	0.99999999614433	1
ENSG00000185737	-0.0180766237904226	-2.86580942401659	0	0.999999996144844	1
ENSG00000263606	-0.211081128830005	-3.7549947466199	0	0.999999996145379	1
ENSG00000239948	-0.0402080573711574	-4.89952415452595	0	0.999999996147292	1
ENSG00000270109	0.250322354540935	-3.7093675024208	0	0.999999996162892	1
ENSG00000204950	0.370105675866934	1.75832763721439	0	0.99999999616581	1
ENSG00000223583	0.34736515085129	-3.89312245955032	0	0.999999996173838	1
ENSG00000262482	-0.458574579731212	-2.24165492774493	0	0.999999996181742	1
ENSG00000160282	-0.339591871359413	-1.60818934941798	0	0.999999996184626	1
ENSG00000258794	-0.0393606669067677	-3.46892759045334	0	0.99999999618559	1
ENSG00000255122	-0.276233886918572	-4.19786247925249	0	0.999999996194638	1
ENSG00000230667	0.224331325089299	-4.55361203079668	0	0.999999996204716	1
ENSG00000241935	0.445912183769104	1.77547763665199	0	0.999999996207028	1
ENSG00000233672	-0.238371570154163	-3.78555082561366	0	0.999999996216054	1
ENSG00000227076	-0.214530297757636	-4.4900777373703	0	0.999999996216607	1
ENSG00000267440	-0.133905861830949	-4.15021357387347	0	0.999999996227957	1
ENSG00000248610	-0.271331988717595	-2.09538283128608	0	0.99999999623322	1
ENSG00000227456	-0.204647083234485	0.144203454553943	0	0.999999996238939	1
ENSG00000205444	0.0896985484027903	-5.38616537003435	0	0.999999996254261	1
ENSG00000188770	-0.14125798298846	-4.55315526361598	0	0.999999996270372	1
ENSG00000227036	0.259649956478468	-2.10659639000943	0	0.999999996273425	1
ENSG00000187166	0.0476896691090916	-3.14017645543617	0	0.999999996278982	1
ENSG00000176490	0.145086803461743	0.759141142334102	0	0.999999996288481	1
ENSG00000212126	0.155601137440078	-4.99189337650296	0	0.999999996294111	1
ENSG00000163106	-0.341041523521784	1.50752163313489	0	0.999999996305738	1
ENSG00000138798	0.0412519323558647	-3.83744592509609	0	0.999999996330007	1
ENSG00000155890	0.058021073894281	-5.21403767804325	0	0.999999996352908	1
ENSG00000231613	0.130963983748438	-3.29753939608365	0	0.999999996371342	1
ENSG00000272473	-0.153486395896041	-2.520065690723	0	0.999999996383141	1
ENSG00000179564	-0.119059892587055	-2.4540140377829	0	0.99999999638368	1
ENSG00000256001	0.29022677622802	-3.51773213439583	0	0.999999996385378	1
ENSG00000253865	-0.191063321455236	-4.91525403170478	0	0.999999996394034	1
ENSG00000242689	0.335434927602814	-0.520470347630973	0	0.999999996396255	1
ENSG00000168032	0.264585536426457	1.63257607502472	0	0.999999996408459	1
ENSG00000005001	-0.0496302228144541	-4.02571967891464	0	0.999999996413694	1
ENSG00000213111	-0.117571320561092	-5.22604394437001	0	0.999999996431532	1
ENSG00000260339	-0.174643637108007	-3.354503882618	0	0.999999996432942	1
ENSG00000155886	-0.0143793890267889	-4.31816055959311	0	0.999999996446958	1
ENSG00000233251	0.403716567428342	3.38826510056419	0	0.999999996453266	1
ENSG00000109758	-0.357363083653167	-2.26261887791082	0	0.999999996458063	1
ENSG00000182885	0.121551320873282	2.28095060901524	0	0.99999999645927	1
ENSG00000223940	-0.0565990037577335	-5.95235327679704	0	0.999999996466594	1
ENSG00000260001	-0.197523781011554	-4.02339311391885	0	0.999999996478458	1
ENSG00000130413	-0.157186783302322	-0.462650567017107	0	0.999999996487139	1
ENSG00000042781	0.300770934820053	-2.54990765281256	0	0.999999996488826	1
ENSG00000185002	-0.0896226028805027	-5.27547833809194	0	0.999999996497875	1
ENSG00000253426	-0.119631975591504	-4.45259985867824	0	0.999999996508951	1
ENSG00000258986	0.0955916194076798	-3.4143087084807	0	0.999999996542265	1
ENSG00000242267	-0.31015034887382	-1.38934160620023	0	0.999999996545272	1
ENSG00000259699	0.194499841318273	-4.33305182078583	0	0.99999999654832	1
ENSG00000163531	-0.350736961407184	5.15603360793793	0	0.999999996552839	1
ENSG00000236562	0.237546547271253	-4.00612492848605	0	0.999999996554247	1
ENSG00000256663	0.0341498728764571	-4.22245300472481	0	0.999999996561941	1
ENSG00000239622	-0.0412766228495212	-5.07848461425153	0	0.999999996568182	1
ENSG00000227184	-0.0167147360954164	-0.573044897595807	0	0.999999996577758	1
ENSG00000225092	-0.164989919431808	-3.80164150681319	0	0.999999996579735	1
ENSG00000262179	0.240100675155383	1.21856198250549	0	0.999999996613823	1
ENSG00000187726	-0.230945796711299	-4.02039304950328	0	0.999999996618132	1
ENSG00000070808	-0.272288349566347	-0.621219014388583	0	0.999999996626893	1
ENSG00000248375	0.174149767023164	-4.41181443516567	0	0.99999999663098	1
ENSG00000236137	0.240658553371871	-3.75758520292554	0	0.999999996639137	1
ENSG00000148677	0.166788235819031	-0.755848318528271	0	0.999999996639243	1
ENSG00000149656	0.149608508265585	-4.63125814249075	0	0.999999996641168	1
ENSG00000249574	0.135228655888038	-4.26138913928568	0	0.999999996646338	1
ENSG00000108018	-0.140173622093224	0.32741724826402	0	0.999999996649479	1
ENSG00000263338	0.152859468164846	-3.69969651222725	0	0.999999996651208	1
ENSG00000124731	0.101996103436501	0.950062310093293	0	0.999999996658689	1
ENSG00000224903	0.183624368703492	-3.68015306991618	0	0.999999996675174	1
ENSG00000242100	0.319111224006139	-4.35467570286499	0	0.999999996678522	1
ENSG00000140832	-0.282213759934851	-2.55378884059339	0	0.999999996680998	1
ENSG00000198886	0.550565824733567	13.8709142254667	0	0.999999996714349	1
ENSG00000102387	-0.066341837758285	-2.79830587671876	0	0.999999996719953	1
ENSG00000241120	-0.296317134717603	-4.00367264721058	0	0.999999996727565	1
ENSG00000268543	0.462390464855135	-3.02747023026987	0	0.999999996742408	1
ENSG00000204963	-0.290402378094354	-2.84568583956062	0	0.999999996767232	1
ENSG00000254528	-0.402502126565125	-1.18831189376447	0	0.999999996771383	1
ENSG00000228037	-0.419972288209652	-1.39686163139212	0	0.99999999677742	1
ENSG00000225062	0.298478636697269	-2.55936642131032	0	0.999999996778787	1
ENSG00000153820	0.025045029597869	-4.79646532115402	0	0.999999996780722	1
ENSG00000256134	-0.107433553109973	-5.12559235865192	0	0.999999996782463	1
ENSG00000173728	0.132216106797375	-4.64236264688884	0	0.999999996784976	1
ENSG00000258873	-0.0407991174303404	-5.61736589481028	0	0.999999996799345	1
ENSG00000104808	-0.325887484862401	-2.55252951630265	0	0.999999996812038	1
ENSG00000233613	-0.307737695715942	-3.72744269851708	0	0.999999996813116	1
ENSG00000249742	-0.139679312531535	-5.41274262371602	0	0.999999996813434	1
ENSG00000242970	-0.326307235007243	-4.18134399849668	0	0.999999996829347	1
ENSG00000224201	-0.0600908688765189	-6.13161221634753	0	0.999999996836435	1
ENSG00000131941	-0.275944524505954	1.58012685497559	0	0.999999996847395	1
ENSG00000267046	-0.148445903369337	-3.62592918344549	0	0.99999999686026	1
ENSG00000021852	0.0703721291545734	-5.83984924980483	0	0.99999999686437	1
ENSG00000248468	-0.175927788444688	-4.91329854247263	0	0.999999996880156	1
ENSG00000258603	0.268454268305802	-3.12846475971885	0	0.999999996894926	1
ENSG00000269350	0.0648590375938984	-5.02571126307749	0	0.999999996914935	1
ENSG00000255772	-0.105998852037259	-5.08141479957294	0	0.999999996916552	1
ENSG00000100312	0.272747329606505	0.749545362091803	0	0.999999996942086	1
ENSG00000124491	0.22229355778256	7.3944528630362	0	0.999999996945292	1
ENSG00000138622	0.0566803407191068	-4.56421870008882	0	0.999999996947057	1
ENSG00000228763	-0.361270938704606	-2.54757084127188	0	0.999999996949052	1
ENSG00000143140	0.390586321305102	3.87986906902182	0	0.999999996951012	1
ENSG00000233754	-0.115422422518837	-3.62496037152706	0	0.999999996951288	1
ENSG00000171631	0.286944006015895	0.711486960961235	0	0.999999996964202	1
ENSG00000224411	0.418996772725639	-1.45315785360722	0	0.999999996964451	1
ENSG00000203650	0.184293183902056	-3.93615484330804	0	0.999999996967957	1
ENSG00000267096	0.462175473418451	-2.12303108753621	0	0.999999997001608	1
ENSG00000184949	-0.453886605620948	0.0214444069198862	0	0.999999997006427	1
ENSG00000102174	-0.283333383346962	-2.39743127273658	0	0.999999997011347	1
ENSG00000198417	0.29555027194087	2.48393445321477	0	0.999999997018974	1
ENSG00000133392	-0.0128279492066672	8.11023499075309	0	0.999999997025489	1
ENSG00000012124	-0.342251651303283	1.1123178615784	0	0.999999997026495	1
ENSG00000259677	-0.318913275556864	-3.73481702985421	0	0.999999997044536	1
ENSG00000266976	0.0635361646799857	-5.09940896909026	0	0.999999997045353	1
ENSG00000215533	-0.0678816915507368	-4.40270698149404	0	0.999999997046428	1
ENSG00000131015	0.217329157784314	-0.928586740038366	0	0.999999997057025	1
ENSG00000259354	-0.153370713534398	-5.03651411713234	0	0.999999997062072	1
ENSG00000228569	-0.0828327762433805	-5.04782672864564	0	0.999999997063127	1
ENSG00000256151	0.104765085422846	-4.78846124091397	0	0.999999997066688	1
ENSG00000248830	0.279185791768168	-3.81519867895377	0	0.999999997087704	1
ENSG00000257040	-0.0447977259755299	-5.5866002373636	0	0.999999997097607	1
ENSG00000125675	-0.276147892836363	0.594849251366521	0	0.999999997106092	1
ENSG00000158014	0.0581947304400701	-3.25184147802741	0	0.999999997107487	1
ENSG00000234337	0.226445479448269	-4.27564227703171	0	0.999999997114709	1
ENSG00000230204	0.371193397512798	-2.86473188433903	0	0.999999997115624	1
ENSG00000231875	-0.275157310374042	-3.15650994635385	0	0.999999997116411	1
ENSG00000235750	0.538380776997209	6.33137929040783	0	0.999999997124521	1
ENSG00000206013	-0.100409900729445	-4.64075616017029	0	0.999999997128648	1
ENSG00000250957	0.0136803141306767	-5.11500193296102	0	0.999999997134667	1
ENSG00000122543	-0.223154967617691	-4.04500311587907	0	0.999999997145466	1
ENSG00000269535	-0.194480569477061	-4.55759231123292	0	0.999999997147948	1
ENSG00000234186	0.00216081317246819	-5.36771204356454	0	0.999999997166424	1
ENSG00000242829	-0.138419050518479	-3.67308557017264	0	0.999999997179307	1
ENSG00000260475	0.262490579137997	-3.8326184271467	0	0.999999997184951	1
ENSG00000162843	-0.111722797605718	-4.93754538027963	0	0.999999997192977	1
ENSG00000181218	-0.313323893634031	-0.404812069077599	0	0.999999997207507	1
ENSG00000264745	-0.180856485543993	-4.39820811019716	0	0.999999997207624	1
ENSG00000170500	0.207746147244683	3.47742673054257	0	0.99999999721846	1
ENSG00000170629	-0.344067630304955	-0.907922669538585	0	0.999999997223533	1
ENSG00000069696	-0.447368157449654	-0.288214310037811	0	0.999999997235483	1
ENSG00000152969	-0.198758627363581	-1.73744689755061	0	0.999999997237391	1
ENSG00000171722	-0.216545577539738	-3.94662413997051	0	0.999999997246092	1
ENSG00000268941	-0.0466445959682855	-4.82768822596093	0	0.999999997274085	1
ENSG00000273027	-0.137682558351137	-3.71247909183333	0	0.999999997276062	1
ENSG00000259640	0.128868999329485	-4.93990428638868	0	0.999999997283414	1
ENSG00000247624	0.217973165459381	-4.61346603674763	0	0.999999997297796	1
ENSG00000239254	-0.162783313540589	-4.33556422282643	0	0.999999997301657	1
ENSG00000256898	-0.216280474280736	-3.90646752309432	0	0.999999997308118	1
ENSG00000245213	-0.417203183713338	-1.00357461225165	0	0.99999999731423	1
ENSG00000231231	-0.180760416066841	-4.80103844559752	0	0.999999997315103	1
ENSG00000270773	-0.0378797547784719	-4.81598626509821	0	0.999999997341041	1
ENSG00000236708	-0.12525512656973	-3.0928604838072	0	0.999999997344183	1
ENSG00000250878	0.188169453384093	-3.12908222884007	0	0.999999997350058	1
ENSG00000157322	-0.137069028960472	-2.64884933378377	0	0.999999997366062	1
ENSG00000235272	-0.149385472317453	-4.41526915432771	0	0.999999997373215	1
ENSG00000259430	-0.133907700472624	-2.92925444476068	0	0.999999997374911	1
ENSG00000148798	-0.0169972951959558	-4.27334389866769	0	0.999999997380601	1
ENSG00000119547	-0.147384282793485	-3.46198339996268	0	0.999999997382225	1
ENSG00000090932	0.210421424632567	-4.81471854682243	0	0.99999999738345	1
ENSG00000253883	-0.157474656391491	-6.23916739144535	0	0.999999997389798	1
ENSG00000223779	-0.313591560029747	-2.61650314401453	0	0.999999997395966	1
ENSG00000169313	0.29199646316311	0.64522964038924	0	0.999999997396712	1
ENSG00000187957	0.0804491915901499	1.01729439567628	0	0.999999997401219	1
ENSG00000258082	0.263967820571349	-3.25391486315236	0	0.999999997403555	1
ENSG00000145681	-0.0525614109936856	-5.91989154876887	0	0.999999997411192	1
ENSG00000099985	0.0223706996978255	0.479841211510554	0	0.999999997417335	1
ENSG00000205838	-0.208621673619803	-3.03362228566876	0	0.999999997421271	1
ENSG00000224367	-0.144553888601168	-5.14508243522428	0	0.999999997427359	1
ENSG00000236525	-0.0695045262445566	-2.51334691817709	0	0.999999997431664	1
ENSG00000177465	0.43048081337343	1.65180409170172	0	0.99999999743708	1
ENSG00000214814	0.0119091318062217	-5.06885902242471	0	0.999999997443012	1
ENSG00000119866	-0.264262807441533	-1.80495102834885	0	0.999999997443353	1
ENSG00000223571	-0.191642838364288	-4.80414228843603	0	0.999999997449137	1
ENSG00000174448	0.0493940073472776	-5.34102960413754	0	0.999999997457668	1
ENSG00000214541	0.230660123679192	-4.24162078392741	0	0.999999997460865	1
ENSG00000170180	-0.0108995639943499	-5.62063024151734	0	0.999999997479282	1
ENSG00000228540	-0.213463734934956	-4.48744431159667	0	0.999999997480519	1
ENSG00000120280	-0.343453698117634	0.101604517111597	0	0.999999997488367	1
