""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000135686	0.0528200104789454	3.96375479412741	0	0.999999999999109	1
ENSG00000147853	-0.0411072949023512	6.33289247419502	0	0.999999999999117	1
ENSG00000166136	-0.158218056317916	5.93914973203769	0	0.999999999999125	1
ENSG00000129484	-0.215781069489707	4.3623049127181	0	0.999999999999133	1
ENSG00000110911	-0.159232128191193	5.67780959538472	0	0.999999999999134	1
ENSG00000114302	0.0935917825894066	5.50525435003696	0	0.999999999999138	1
ENSG00000082269	-0.110602628706713	4.43404476947017	0	0.999999999999151	1
ENSG00000160753	-0.190335507913324	5.32189502486174	0	0.999999999999155	1
ENSG00000115827	-0.0557587910888209	3.92225972270923	0	0.999999999999156	1
ENSG00000121774	-0.120372881696344	6.37585741676083	0	0.999999999999163	1
ENSG00000178252	-0.112183793201265	7.38435808956126	0	0.999999999999163	1
ENSG00000139746	0.241591247430266	6.07712064012689	0	0.999999999999164	1
ENSG00000155100	-0.149813255905717	3.17717868833792	0	0.99999999999917	1
ENSG00000139687	-0.151112950408615	4.66376030129696	0	0.999999999999188	1
ENSG00000083807	-0.00905662579106981	1.83504185333747	0	0.999999999999195	1
ENSG00000169609	0.159072663902353	3.19736612470287	0	0.999999999999195	1
ENSG00000132963	-0.0384939743420198	5.47031778711303	0	0.999999999999198	1
ENSG00000087008	-0.0420981682368926	4.31029830591213	0	0.9999999999992	1
ENSG00000081386	-0.0261755805806103	3.31974589223477	0	0.999999999999202	1
ENSG00000104946	-0.0182112865282957	6.04771991074335	0	0.999999999999205	1
ENSG00000106460	-0.139775553357727	5.04617969942991	0	0.999999999999209	1
ENSG00000136940	0.125235398503471	3.59204402886811	0	0.99999999999921	1
ENSG00000110841	-0.200240827778166	5.75658336810492	0	0.999999999999229	1
ENSG00000168028	0.149674451001768	9.14212213244209	0	0.99999999999923	1
ENSG00000134697	0.00458829860932197	5.20694213463297	0	0.999999999999241	1
ENSG00000196363	0.319832546556218	5.35810332852758	0	0.999999999999243	1
ENSG00000100441	-0.0551637175363196	6.52472545053557	0	0.999999999999248	1
ENSG00000196743	-0.00463232123314983	4.72050898669436	0	0.99999999999925	1
ENSG00000144118	0.0817353291659857	5.38028718983466	0	0.99999999999926	1
ENSG00000169087	-0.110194559013952	3.22520733405999	0	0.999999999999261	1
ENSG00000131381	-0.156987342501607	5.04172488188809	0	0.999999999999267	1
ENSG00000163625	-0.207994051163892	5.5784731909995	0	0.999999999999278	1
ENSG00000166275	-0.0523908078364761	4.48453362494986	0	0.999999999999279	1
ENSG00000169100	0.0909912889964835	9.10508660179823	0	0.99999999999928	1
ENSG00000111269	0.114228605388287	5.35577366042745	0	0.999999999999283	1
ENSG00000011258	-0.146675949158331	4.6044263773582	0	0.999999999999286	1
ENSG00000117523	-0.259668432980594	7.16669648665275	0	0.999999999999287	1
ENSG00000183011	0.0726814635882846	4.44898020755251	0	0.999999999999287	1
ENSG00000204392	-0.0572625362471471	4.17804018479859	0	0.999999999999296	1
ENSG00000144747	-0.315981741926584	5.18094978612806	0	0.999999999999297	1
ENSG00000107643	-0.223446468617327	4.79667294365109	0	0.999999999999299	1
ENSG00000178338	-0.219090905779564	3.6835889023898	0	0.999999999999299	1
ENSG00000183283	0.166186392302246	7.53514508764337	0	0.999999999999308	1
ENSG00000159086	-0.375060851667007	5.20775929920802	0	0.99999999999931	1
ENSG00000272779	-0.217186335849664	3.15984016999846	0	0.999999999999311	1
ENSG00000105193	-0.0621475588850542	8.91406210906692	0	0.99999999999932	1
ENSG00000247556	-0.224635788392713	6.10331679517924	0	0.999999999999325	1
ENSG00000174132	0.0579623133619898	3.67488843867313	0	0.999999999999326	1
ENSG00000104907	0.201656695754968	5.25741298177147	0	0.999999999999327	1
ENSG00000165494	0.0974766715208601	5.5944611498684	0	0.999999999999334	1
ENSG00000163162	-0.130731735357347	5.12458394534909	0	0.99999999999934	1
ENSG00000162736	0.266896333354299	6.4049674768714	0	0.999999999999341	1
ENSG00000188690	0.0810691600647813	4.57340160022479	0	0.999999999999342	1
ENSG00000143314	0.116313509987696	4.96605376800613	0	0.999999999999343	1
ENSG00000178951	-0.0671246493283519	5.84623266882865	0	0.999999999999343	1
ENSG00000170854	0.134894747096579	3.90454333510326	0	0.999999999999345	1
ENSG00000128908	0.318385499110171	5.19287004454058	0	0.999999999999345	1
ENSG00000144741	-0.150569421613525	4.18697967791333	0	0.999999999999347	1
ENSG00000185973	-0.143490744334637	2.78342104574077	0	0.99999999999935	1
ENSG00000152683	0.232606938236471	4.40676334979889	0	0.999999999999353	1
ENSG00000157538	0.317835141686278	5.57400665124521	0	0.999999999999357	1
ENSG00000214413	0.151749895381544	4.00942285877025	0	0.999999999999359	1
ENSG00000101868	-0.0544623027236382	3.54634550344383	0	0.999999999999375	1
ENSG00000115145	0.208812807649532	4.96907259391186	0	0.99999999999938	1
ENSG00000119899	0.0030702494888486	4.37972253218136	0	0.999999999999382	1
ENSG00000129625	0.214508542807883	6.76380093519426	0	0.999999999999384	1
ENSG00000136527	-0.0465659336429054	6.26148512642795	0	0.999999999999391	1
ENSG00000125944	-0.103403998600475	6.40453535858075	0	0.999999999999422	1
ENSG00000164919	-0.0726647909439051	6.34840830966363	0	0.999999999999426	1
ENSG00000138385	0.0519676111837879	5.36139482701911	0	0.999999999999433	1
ENSG00000063046	-0.0529948814279666	8.27875167869326	0	0.999999999999434	1
ENSG00000107938	0.303889453461852	4.28152276486868	0	0.999999999999436	1
ENSG00000132669	0.0390917401943822	4.87185266498156	0	0.999999999999438	1
ENSG00000135930	0.313662337052284	5.47781680940846	0	0.99999999999944	1
ENSG00000108883	0.146870961140418	5.80158842545209	0	0.999999999999442	1
ENSG00000106628	0.0957305751720754	5.68190029606665	0	0.999999999999444	1
ENSG00000196357	-0.122653305312433	1.44352529890047	0	0.999999999999448	1
ENSG00000106052	0.072482108780914	6.66933212049788	0	0.99999999999945	1
ENSG00000103657	-0.233237696380485	6.51977398195388	0	0.99999999999945	1
ENSG00000123933	0.0533773232566359	6.5299465756727	0	0.999999999999453	1
ENSG00000154174	0.129330824702712	5.76482571625035	0	0.999999999999453	1
ENSG00000167658	0.00594115019576247	10.9897260462769	0	0.999999999999453	1
ENSG00000004059	0.207763424490019	6.00897929392674	0	0.999999999999456	1
ENSG00000214827	0.110353532424221	2.60980242399767	0	0.99999999999946	1
ENSG00000138785	0.166596038902019	3.33924112367714	0	0.999999999999465	1
ENSG00000105053	0.134694839686285	4.93471570943729	0	0.999999999999468	1
ENSG00000108294	0.015643928449701	5.31521973198108	0	0.999999999999469	1
ENSG00000116251	-0.0784919065303673	7.73956760415307	0	0.999999999999471	1
ENSG00000138071	0.00998576158194142	6.71310377226338	0	0.999999999999471	1
ENSG00000133398	-0.0369817979162239	4.1758305461022	0	0.999999999999476	1
ENSG00000106263	0.123168046427362	7.07954110791045	0	0.999999999999481	1
ENSG00000169957	0.112050939195688	5.39836778915266	0	0.999999999999483	1
ENSG00000011295	0.107109364616102	5.25551119888726	0	0.999999999999483	1
ENSG00000127445	-0.0916719367444514	5.24605062521968	0	0.999999999999484	1
ENSG00000083097	-0.270186816600515	4.86349997420526	0	0.999999999999487	1
ENSG00000130723	-0.210750656699588	7.4733031030323	0	0.99999999999949	1
ENSG00000155959	-0.0427693587985325	4.45519117755874	0	0.999999999999491	1
ENSG00000142330	0.171923857130306	4.73192339218599	0	0.9999999999995	1
ENSG00000162852	-0.140560655589577	4.68315309972315	0	0.999999999999501	1
ENSG00000148158	0.0536988414374082	4.26555954816429	0	0.999999999999502	1
ENSG00000167186	0.130344376265024	4.08987265837095	0	0.999999999999507	1
ENSG00000186716	0.147655839438541	6.24568538449042	0	0.999999999999508	1
ENSG00000077312	-0.240528917311391	5.39059215264037	0	0.999999999999509	1
ENSG00000122490	-0.214571929911057	5.53821954978892	0	0.999999999999513	1
ENSG00000167842	0.18883429184766	4.23733072324901	0	0.999999999999513	1
ENSG00000145901	0.106233754977827	6.79033358661975	0	0.999999999999521	1
ENSG00000130311	0.21157704864599	5.08525193914456	0	0.999999999999525	1
ENSG00000137770	-0.379632697629161	4.37959040287723	0	0.999999999999532	1
ENSG00000093167	-0.124602920115815	5.5625897660742	0	0.999999999999534	1
ENSG00000124098	-0.014762168850869	6.01838530723847	0	0.999999999999539	1
ENSG00000148688	0.195583571993648	4.02334078310815	0	0.999999999999547	1
ENSG00000137818	-0.00645165854370777	9.9479659069423	0	0.999999999999548	1
ENSG00000179818	-0.0588183478654509	4.45778466961104	0	0.999999999999549	1
ENSG00000155085	0.0206550896940484	3.01257363853303	0	0.999999999999554	1
ENSG00000167645	-0.0162481241044721	4.01744265602584	0	0.999999999999562	1
ENSG00000165416	0.251536023011694	5.23528839307392	0	0.999999999999562	1
ENSG00000178974	0.0504709058003681	4.4822759655946	0	0.999999999999563	1
ENSG00000119725	-0.164263798468188	4.26890817415269	0	0.999999999999567	1
ENSG00000118181	-0.0637298971598952	8.50932013520831	0	0.999999999999574	1
ENSG00000156531	-0.195538562743259	3.9981329824766	0	0.999999999999581	1
ENSG00000187953	-0.141492618764143	2.54821404257302	0	0.999999999999584	1
ENSG00000257267	-0.00648370939934395	4.30633111769651	0	0.999999999999592	1
ENSG00000152382	0.227550645362454	3.23777293908221	0	0.999999999999594	1
ENSG00000137055	0.137938170456116	4.52362491455909	0	0.999999999999594	1
ENSG00000206560	-0.0280771098305637	5.3656958886527	0	0.999999999999595	1
ENSG00000213971	-0.062681157723316	1.41938110786486	0	0.999999999999596	1
ENSG00000250462	-0.0977471193525039	3.68420282729027	0	0.999999999999601	1
ENSG00000145494	0.0773070027010259	5.08010172787451	0	0.999999999999611	1
ENSG00000170836	-0.030493079288439	3.34367816983437	0	0.999999999999613	1
ENSG00000107077	0.101472877157395	5.33087260652417	0	0.999999999999614	1
ENSG00000106665	-0.0530683383441506	5.76019339240044	0	0.999999999999614	1
ENSG00000198690	0.124100414896809	4.20776241839123	0	0.999999999999617	1
ENSG00000172830	0.162120071591761	5.7693491489523	0	0.999999999999618	1
ENSG00000146066	0.1028838484312	5.17387473451248	0	0.999999999999618	1
ENSG00000267023	0.165262649455415	3.67923383269802	0	0.999999999999619	1
ENSG00000146776	-0.215898694334617	3.42432196306418	0	0.999999999999621	1
ENSG00000169131	0.00454558344822642	3.42733134012522	0	0.999999999999622	1
ENSG00000169446	-0.00966203178039149	4.86974199465551	0	0.99999999999963	1
ENSG00000145740	0.277050801430294	4.94375913263875	0	0.999999999999631	1
ENSG00000095321	-0.0486719767296426	5.97088699564015	0	0.999999999999639	1
ENSG00000204371	0.0395406281425776	5.50124537076442	0	0.999999999999642	1
ENSG00000079387	0.15822555684057	3.6410931031587	0	0.999999999999644	1
ENSG00000215712	0.0310436677854831	3.78508835899245	0	0.999999999999647	1
ENSG00000126945	-0.0776422035464721	6.11885614230567	0	0.999999999999647	1
ENSG00000100416	0.13572795827382	4.49651750603396	0	0.999999999999651	1
ENSG00000217128	-0.22511362271833	4.86525253716927	0	0.999999999999653	1
ENSG00000149136	0.228132992006261	6.70589858198131	0	0.999999999999654	1
ENSG00000145241	-0.208904977263412	4.22133560300953	0	0.999999999999657	1
ENSG00000168175	-0.0045625579972266	6.00649375964136	0	0.999999999999657	1
ENSG00000166734	-0.221897582085254	5.72873444126917	0	0.999999999999658	1
ENSG00000181163	-0.00193239604313478	8.38452872051857	0	0.999999999999659	1
ENSG00000114544	0.159889706422204	5.25880517565234	0	0.999999999999661	1
ENSG00000147123	0.110247086698172	5.96097417884314	0	0.999999999999661	1
ENSG00000123815	0.17562599902176	5.08292295100797	0	0.999999999999663	1
ENSG00000104852	-0.0928608849048027	8.64659418006387	0	0.999999999999666	1
ENSG00000085415	0.0358811107067145	4.26866733202651	0	0.999999999999669	1
ENSG00000159131	0.184780141803717	5.3645200201571	0	0.99999999999967	1
ENSG00000173465	-0.165352665051587	3.66608862781552	0	0.99999999999967	1
ENSG00000198876	0.131278663132482	4.80200523460383	0	0.999999999999675	1
ENSG00000106993	-0.0573300627981741	4.4224515024217	0	0.999999999999675	1
ENSG00000260539	0.0123441636235633	5.03507292883028	0	0.999999999999676	1
ENSG00000198677	0.145517065381067	6.39828947348854	0	0.999999999999678	1
ENSG00000135250	-0.253421618532206	4.65542061791801	0	0.99999999999968	1
ENSG00000179222	-0.0350992152090281	6.51277115726415	0	0.999999999999682	1
ENSG00000178694	0.0412152459598028	2.87370210156567	0	0.999999999999682	1
ENSG00000146083	0.0528160861218354	5.80542867379762	0	0.999999999999686	1
ENSG00000161996	-0.0125379297084369	5.10282804861551	0	0.999999999999687	1
ENSG00000008952	-0.0427068876021037	6.95914606818523	0	0.999999999999688	1
ENSG00000109111	-0.125076757349832	7.10908546988843	0	0.999999999999689	1
ENSG00000115484	0.128474900960188	6.59298031842276	0	0.999999999999692	1
ENSG00000163939	0.00484174181098829	5.39020136016874	0	0.999999999999692	1
ENSG00000173915	0.0714527498852149	5.50823676510607	0	0.999999999999697	1
ENSG00000112081	-0.100953344857678	7.43183678346778	0	0.999999999999698	1
ENSG00000165802	-0.149487130917598	6.16928310386057	0	0.999999999999699	1
ENSG00000013275	0.0338410818946913	5.58258915865966	0	0.9999999999997	1
ENSG00000138663	0.0577361743370539	4.60301919741703	0	0.999999999999702	1
ENSG00000214655	-0.283072617783457	6.65367171530808	0	0.999999999999702	1
ENSG00000163382	0.153146434303982	5.5252456931379	0	0.999999999999704	1
ENSG00000214113	-0.0752233734884271	3.78644356446293	0	0.999999999999704	1
ENSG00000086504	0.192360462170256	4.93849800408441	0	0.999999999999705	1
ENSG00000116815	-0.035085884043853	3.11285179783711	0	0.999999999999707	1
ENSG00000152558	0.0683361267501765	6.88813169149626	0	0.999999999999707	1
ENSG00000182923	-0.0246504735384923	4.35498578508077	0	0.999999999999708	1
ENSG00000009830	0.0695819745466411	4.59169377447734	0	0.99999999999971	1
ENSG00000116209	0.0477578978600795	7.70446464699217	0	0.999999999999714	1
ENSG00000135446	0.130323373233495	4.90028490994668	0	0.999999999999714	1
ENSG00000185721	0.142443497458091	4.89036866432024	0	0.999999999999717	1
ENSG00000196466	0.0130553207399514	1.74431961533372	0	0.999999999999718	1
ENSG00000169733	0.108656979717344	5.36266927065653	0	0.999999999999718	1
ENSG00000158711	-0.254501242117206	5.44099498103798	0	0.999999999999721	1
ENSG00000037637	-0.0982354521753146	4.90876456227838	0	0.999999999999724	1
ENSG00000020426	-0.21251203131691	3.2481146657373	0	0.999999999999727	1
ENSG00000092201	0.133115093045143	6.36544271382612	0	0.999999999999732	1
ENSG00000145782	-0.34297335187214	5.04575280845203	0	0.999999999999733	1
ENSG00000070423	0.017740250134316	5.03126673312793	0	0.999999999999736	1
ENSG00000125691	-0.0860400545179787	8.68910343288678	0	0.999999999999736	1
ENSG00000110315	0.111368336426196	4.95937226959437	0	0.999999999999737	1
ENSG00000170860	0.157384321948478	4.66989770762017	0	0.99999999999974	1
ENSG00000075914	0.121479585485643	4.25497695002657	0	0.99999999999974	1
ENSG00000075975	-0.195009699101761	4.61352156275626	0	0.999999999999742	1
ENSG00000143793	0.101601633405119	4.0676021060076	0	0.999999999999745	1
ENSG00000148335	-0.211436062510775	4.46589064607513	0	0.999999999999745	1
ENSG00000106009	0.267502845389958	5.60505167927477	0	0.999999999999746	1
ENSG00000176095	0.0808759292897281	5.70811507579728	0	0.999999999999748	1
ENSG00000204619	0.209946153878373	5.90412829636018	0	0.999999999999749	1
ENSG00000126457	-0.0545963944499768	6.01914756196188	0	0.999999999999749	1
ENSG00000131165	0.26974841738993	6.27337888946726	0	0.999999999999755	1
ENSG00000123607	-0.227189510002971	4.07618701451458	0	0.999999999999756	1
ENSG00000168256	0.0507067526565985	4.88507518765445	0	0.999999999999756	1
ENSG00000204946	0.0782245384798324	4.47645926527881	0	0.999999999999758	1
ENSG00000105821	0.149297136798858	4.35661302853784	0	0.99999999999976	1
ENSG00000068912	0.225578916153808	5.66366198930887	0	0.999999999999763	1
ENSG00000173064	-0.0100016951092421	6.73046836677646	0	0.999999999999763	1
ENSG00000164054	-0.027429527429772	6.57683262049696	0	0.999999999999766	1
ENSG00000196116	0.0562752743469226	4.05945478034422	0	0.999999999999768	1
ENSG00000133422	-0.23394929873314	4.97966214552983	0	0.99999999999977	1
ENSG00000091039	-0.156423757174813	4.93147513077548	0	0.99999999999977	1
ENSG00000100104	0.104762140657774	3.27678874397852	0	0.99999999999977	1
ENSG00000160714	0.267479763538893	6.05389070619898	0	0.999999999999772	1
ENSG00000005175	0.0134681904059972	3.62001701018285	0	0.999999999999773	1
ENSG00000133112	-0.0155745650857844	10.2449086120039	0	0.999999999999773	1
ENSG00000105640	0.0822757768799654	8.5353665200594	0	0.999999999999773	1
ENSG00000111581	0.0921456355274788	4.49358156498972	0	0.999999999999775	1
ENSG00000177125	0.0670086815530075	3.9994878951636	0	0.999999999999775	1
ENSG00000144848	0.220549092627077	4.97223835342129	0	0.999999999999782	1
ENSG00000245958	-0.184227766692504	2.60898964733313	0	0.999999999999783	1
ENSG00000092148	0.0429607367939453	7.14448642491018	0	0.999999999999783	1
ENSG00000162585	0.0606463495454159	4.9083836584494	0	0.999999999999786	1
ENSG00000167815	0.0965580337894312	6.54831536755592	0	0.999999999999788	1
ENSG00000152082	-0.0803928374659792	5.10061535292798	0	0.99999999999979	1
ENSG00000130560	-0.143971024600238	5.02391342891025	0	0.999999999999791	1
ENSG00000115875	0.230907593489706	6.91220473033345	0	0.999999999999792	1
ENSG00000237765	-0.0945214665041312	3.96233023813229	0	0.999999999999792	1
ENSG00000187742	0.221175510110291	6.12741529719002	0	0.999999999999795	1
ENSG00000100263	0.080497301825575	3.70846959474535	0	0.999999999999796	1
ENSG00000205250	0.337912745008578	6.05919496930075	0	0.999999999999796	1
ENSG00000072518	0.0971980049274603	5.6835250120174	0	0.999999999999801	1
ENSG00000198089	-0.255211032097894	4.47979049200101	0	0.999999999999802	1
ENSG00000167978	-0.0528923349230395	10.5202557460315	0	0.999999999999802	1
ENSG00000121988	0.0326730677664715	1.40449118481325	0	0.999999999999804	1
ENSG00000169375	0.0516080827000427	5.81141903906019	0	0.999999999999804	1
ENSG00000071082	-0.111281099603964	8.7159292100708	0	0.999999999999805	1
ENSG00000161057	0.124757142601536	5.67951900920729	0	0.999999999999807	1
ENSG00000167491	-0.0980907442778136	5.8778641760423	0	0.999999999999809	1
ENSG00000108039	0.0703285025126019	5.52389405884078	0	0.999999999999812	1
ENSG00000021776	0.289211974046216	4.94303707326391	0	0.999999999999812	1
ENSG00000221823	-0.217456923054188	4.72081577736487	0	0.999999999999813	1
ENSG00000228474	-0.0542539375079834	5.35213337292061	0	0.999999999999813	1
ENSG00000110025	0.00242116318876895	4.39810693034432	0	0.999999999999815	1
ENSG00000112983	-0.107404244000171	5.81313851266436	0	0.999999999999815	1
ENSG00000156110	-0.030647157265802	3.40409978408027	0	0.999999999999817	1
ENSG00000168096	-0.0642583941926331	4.25961228712404	0	0.999999999999822	1
ENSG00000090061	-0.201556560283906	5.19906550077096	0	0.999999999999825	1
ENSG00000120438	0.0636340635617074	6.84974827892792	0	0.999999999999828	1
ENSG00000162517	-0.0728627029911935	5.6348050855542	0	0.999999999999831	1
ENSG00000113845	0.0372648724062752	5.19796683216807	0	0.999999999999831	1
ENSG00000143224	0.0401076780450937	4.20348812314605	0	0.999999999999831	1
ENSG00000168818	0.0677193575617656	4.70672262755685	0	0.999999999999832	1
ENSG00000153561	0.147286447181021	5.31909284313599	0	0.999999999999833	1
ENSG00000137409	-0.319574857946862	7.68911261922081	0	0.999999999999836	1
ENSG00000103199	-0.146764310434387	3.78361484486109	0	0.999999999999836	1
ENSG00000123472	-0.0523784669492142	5.61167178484488	0	0.999999999999836	1
ENSG00000111652	0.243771809394626	5.74302298505198	0	0.999999999999836	1
ENSG00000257365	0.0366883727778748	4.02903339322206	0	0.999999999999837	1
ENSG00000103978	0.278780292638399	5.51844021965681	0	0.99999999999984	1
ENSG00000162910	-0.272405846767785	4.62198192642708	0	0.999999999999841	1
ENSG00000123268	0.0462588066070648	3.68789297924239	0	0.999999999999843	1
ENSG00000143321	0.00366879933267672	7.20308200478429	0	0.999999999999843	1
ENSG00000170892	0.0708411638111017	4.90141402404912	0	0.999999999999844	1
ENSG00000004866	0.0364320913700404	4.48686426004269	0	0.999999999999845	1
ENSG00000155111	-0.0165044022559204	4.162467179095	0	0.999999999999847	1
ENSG00000148634	-0.245706957347216	5.17131024773599	0	0.999999999999848	1
ENSG00000127452	-0.123005049693214	4.20916473463341	0	0.999999999999851	1
ENSG00000143155	0.10524007678773	3.77360975176221	0	0.999999999999851	1
ENSG00000197150	0.104431816172896	5.00074408019812	0	0.999999999999852	1
ENSG00000267350	0.0194389096460434	2.93771060683737	0	0.999999999999852	1
ENSG00000145919	0.034094296400272	5.00815456288124	0	0.999999999999856	1
ENSG00000107872	-0.078875426122474	4.45027674516937	0	0.999999999999856	1
ENSG00000117500	0.019989910429931	5.5223841652422	0	0.999999999999857	1
ENSG00000142002	0.255010108559945	5.79100311106981	0	0.999999999999858	1
ENSG00000139436	-0.135308329169809	5.30361167320319	0	0.999999999999859	1
ENSG00000055044	-0.0197567353439498	5.45451762176481	0	0.99999999999986	1
ENSG00000152061	-0.349942933480032	4.82523132612462	0	0.99999999999986	1
ENSG00000081665	-0.249971956975659	3.80096622294967	0	0.99999999999986	1
ENSG00000186575	0.209328732336671	4.95985616787525	0	0.999999999999861	1
ENSG00000112144	-0.146076010646029	4.93302723033959	0	0.999999999999862	1
ENSG00000028116	0.0765237890385573	2.7094511525503	0	0.999999999999863	1
ENSG00000104805	-0.129523058448593	7.75998975021255	0	0.999999999999863	1
ENSG00000179950	0.185209124386885	6.36388127235842	0	0.999999999999864	1
ENSG00000100106	0.022250498704802	6.88474301975513	0	0.999999999999864	1
ENSG00000135837	-0.250455131855103	5.74443968071208	0	0.999999999999864	1
ENSG00000079785	0.235748640826954	6.31400845531721	0	0.99999999999987	1
ENSG00000136504	-0.0515154806027216	5.15746664540926	0	0.999999999999871	1
ENSG00000198176	0.0958349259330649	5.33503662762015	0	0.999999999999871	1
ENSG00000110756	0.0889630795058882	3.73695542587509	0	0.999999999999872	1
ENSG00000092010	-0.0435832968853589	6.58525011654501	0	0.999999999999874	1
ENSG00000168385	-0.140296689133935	7.9473645143345	0	0.999999999999875	1
ENSG00000170906	0.0343988981567551	4.90111357936804	0	0.999999999999875	1
ENSG00000167522	-0.145583721062407	6.64831686529485	0	0.999999999999876	1
ENSG00000109475	-0.0866304674426464	8.37469243160313	0	0.999999999999876	1
ENSG00000185019	-0.119673203747473	3.73304776050084	0	0.999999999999877	1
ENSG00000152749	-0.00945011893353453	3.46450945133118	0	0.999999999999878	1
ENSG00000143157	0.18408337614385	5.43019822437723	0	0.999999999999878	1
ENSG00000105619	0.153798768167959	3.10848130924822	0	0.999999999999878	1
ENSG00000120159	0.145612497158034	3.76512894980868	0	0.999999999999879	1
ENSG00000197713	-0.128626392279407	4.1197184516325	0	0.999999999999881	1
ENSG00000074755	-0.158516056210714	6.65535452985056	0	0.999999999999882	1
ENSG00000054965	-0.0704636121866848	5.57460023318843	0	0.999999999999882	1
ENSG00000164068	0.145797124356145	4.95806995307466	0	0.999999999999883	1
ENSG00000165630	0.140798965853198	2.08463762673783	0	0.999999999999883	1
ENSG00000140264	0.0722472569552215	7.45723345831179	0	0.999999999999884	1
ENSG00000109685	-0.196013514851069	5.84182948915236	0	0.999999999999884	1
ENSG00000135924	0.198902041608988	6.42911400300894	0	0.999999999999885	1
ENSG00000150776	0.20831382547917	4.50757813204942	0	0.999999999999888	1
ENSG00000106245	0.0838475430866097	4.13716937797353	0	0.999999999999888	1
ENSG00000084676	-0.154277541756897	5.87766037034081	0	0.999999999999888	1
ENSG00000126088	0.0523406773496684	5.39560569540392	0	0.999999999999892	1
ENSG00000148341	0.00259517772917572	6.99229351311918	0	0.999999999999892	1
ENSG00000138430	0.0528890211322193	5.23149829583828	0	0.999999999999893	1
ENSG00000256525	-0.0368328594867653	3.09967599890116	0	0.999999999999893	1
ENSG00000137574	0.109034793577219	3.83898716776484	0	0.999999999999894	1
ENSG00000211456	0.220640935097288	5.60365182497742	0	0.999999999999894	1
ENSG00000100941	-0.243743165799636	7.30723254460914	0	0.999999999999895	1
ENSG00000108424	-0.0999260334382184	7.07425520396049	0	0.999999999999897	1
ENSG00000103126	0.200578648983023	4.9873776661307	0	0.999999999999897	1
ENSG00000149179	0.0527781705486163	4.41200616540095	0	0.999999999999898	1
ENSG00000261221	-0.042936362042489	4.64185102595383	0	0.999999999999898	1
ENSG00000108270	0.0390441426598378	5.28540279656972	0	0.999999999999899	1
ENSG00000119650	-0.228784761078476	3.89182028500507	0	0.999999999999899	1
ENSG00000179119	0.0350869173507951	4.19833905474686	0	0.999999999999899	1
ENSG00000029363	-0.223687943426306	6.89080906922725	0	0.999999999999899	1
ENSG00000166888	0.0800765616001513	7.91431503694419	0	0.9999999999999	1
ENSG00000181038	0.149451447296612	4.08691818686822	0	0.999999999999901	1
ENSG00000136247	0.129499634242995	4.49853909879662	0	0.999999999999902	1
ENSG00000168872	0.0135403201419644	4.99139098691558	0	0.999999999999903	1
ENSG00000143774	-0.222347349382634	7.16761865748292	0	0.999999999999904	1
ENSG00000135506	0.198905307288265	7.26859407147928	0	0.999999999999904	1
ENSG00000106723	-0.184228289748588	6.01164150585131	0	0.999999999999905	1
ENSG00000184900	0.220183601382842	6.01467135535027	0	0.999999999999905	1
ENSG00000185420	-0.0849392844760304	2.83750586191475	0	0.999999999999907	1
ENSG00000157429	0.00414451179675956	1.67973323820477	0	0.999999999999907	1
ENSG00000162222	0.0307913221406948	3.42035006138807	0	0.999999999999908	1
ENSG00000068354	-0.166910390163588	4.14322550300375	0	0.999999999999909	1
ENSG00000165934	0.189534635477618	5.01938303499028	0	0.999999999999911	1
ENSG00000171604	-0.0614502938334978	5.02989001385112	0	0.999999999999911	1
ENSG00000170515	0.0612802386023676	6.3425175353381	0	0.999999999999911	1
ENSG00000141429	0.0677353649046701	5.20480896107391	0	0.999999999999911	1
ENSG00000167526	-0.0443786062297948	9.93935579247268	0	0.999999999999912	1
ENSG00000135972	0.132438708585623	4.4158261805655	0	0.999999999999912	1
ENSG00000116489	0.0182403647008895	6.20069816340824	0	0.999999999999913	1
ENSG00000051382	0.124126562171418	4.60206119909326	0	0.999999999999913	1
ENSG00000197024	0.0510868904229826	3.79819304487684	0	0.999999999999914	1
ENSG00000101350	0.26538426248417	5.64562388122608	0	0.999999999999915	1
ENSG00000163463	0.238113800265878	6.04463016591606	0	0.999999999999915	1
ENSG00000133424	0.0359791514357415	5.54710094796819	0	0.999999999999915	1
ENSG00000070610	-0.120617818650723	7.03359620789838	0	0.999999999999915	1
ENSG00000118960	-0.0279706539518239	5.06782835200154	0	0.999999999999916	1
ENSG00000099624	-0.0200800829249599	6.37775124050927	0	0.999999999999917	1
ENSG00000104964	-0.233103091860042	7.82774071965656	0	0.999999999999918	1
ENSG00000127616	0.225669345265445	6.36706799601835	0	0.999999999999918	1
ENSG00000178035	0.0214162137987497	6.58139870510805	0	0.999999999999918	1
ENSG00000103507	0.0830592544000592	5.78174530286402	0	0.999999999999919	1
ENSG00000132024	0.0768637872338696	5.72307386627478	0	0.99999999999992	1
ENSG00000100241	-0.200882501590126	6.97299680194418	0	0.999999999999922	1
ENSG00000116062	-0.0757081343923409	4.9992921008198	0	0.999999999999922	1
ENSG00000111669	0.00487587685747659	7.90295389514342	0	0.999999999999925	1
ENSG00000105223	-0.142676315281967	7.09546496337989	0	0.999999999999926	1
ENSG00000107949	0.15826833213238	5.08708929922573	0	0.999999999999926	1
